Date,AAPL,AMD,JNJ,KO,MSFT,NVDA,PG,TSLA,WMT,^GSPC
2017-02-03,29.75105857849121,12.239999771118164,88.58500671386719,31.321971893310547,57.28889846801758,2.8168439865112305,68.63167572021484,16.755332946777344,19.01161003112793,2297.419921875
2017-02-06,30.029943466186523,13.630000114440918,88.39793395996094,31.33704376220703,57.252925872802734,2.8890013694763184,68.62382507324219,17.184667587280273,18.983022689819336,2292.56005859375
2017-02-07,30.31574249267578,13.289999961853027,88.46029663085938,31.59340476989746,57.06400680541992,2.9338223934173584,69.1028060913086,17.165332794189453,19.12310791015625,2293.080078125
2017-02-08,30.433290481567383,13.5600004196167,88.39793395996094,31.68390655517578,56.98303985595703,2.921015501022339,69.35406494140625,17.472000122070312,19.386127471923828,2294.669921875
2017-02-09,30.653207778930664,13.420000076293945,88.9280014038086,31.103303909301758,57.630775451660156,2.866098165512085,69.62100219726562,17.946666717529297,19.749202728271484,2307.8701171875
2017-02-10,30.58376121520996,13.579999923706055,89.8322525024414,30.598102569580078,57.57679748535156,2.7981274127960205,69.07140350341797,17.948667526245117,19.44615936279297,2316.10009765625
2017-02-13,30.85459327697754,13.489999771118164,90.33116912841797,30.628273010253906,58.22453689575195,2.669080972671509,69.33834838867188,18.706666946411133,19.37468910217285,2328.25
2017-02-14,31.255064010620117,13.260000228881836,90.705322265625,30.56040382385254,58.441768646240234,2.6789329051971436,68.98503112792969,18.73200035095215,19.629135131835938,2337.580078125
2017-02-15,31.368484497070312,13.300000190734863,91.36012268066406,30.492544174194336,58.405548095703125,2.6843509674072266,71.54466247558594,18.650667190551758,19.637710571289062,2349.25
2017-02-16,31.331457138061523,12.970000267028809,92.04613494873047,31.065597534179688,58.3964958190918,2.6412529945373535,71.28556060791016,17.93000030517578,19.68917465209961,2347.219970703125
2017-02-17,31.41710662841797,13.130000114440918,92.65414428710938,31.088211059570312,58.48701095581055,2.640760660171509,71.5210952758789,18.148666381835938,19.832111358642578,2351.159912109375
2017-02-21,31.64395523071289,14.0,93.27774810791016,31.26163101196289,58.369354248046875,2.7353286743164062,71.97653198242188,18.492666244506836,20.426761627197266,2365.3798828125
2017-02-22,31.73886489868164,14.279999732971191,93.16860961914062,31.36720848083496,58.251686096191406,2.7311370372772217,71.7959213256836,18.233999252319336,20.501087188720703,2362.820068359375
2017-02-23,31.60460662841797,14.319999694824219,94.86799621582031,31.412443161010742,58.48701095581055,2.4778971672058105,71.5525131225586,17.06599998474121,20.386737823486328,2363.81005859375
2017-02-24,31.634700775146484,14.119999885559082,96.30396270751953,31.5029354095459,58.48701095581055,2.5018155574798584,71.48970031738281,17.133333206176758,20.69549560546875,2367.340087890625
2017-02-27,31.697195053100586,15.199999809265137,96.04499816894531,31.419984817504883,58.13402557373047,2.574556827545166,71.36408996582031,16.415332794189453,20.509668350219727,2369.75
2017-02-28,31.711090087890625,14.460000038146973,95.89593505859375,31.638656616210938,57.90774917602539,2.5023088455200195,71.50541687011719,16.666000366210938,20.278099060058594,2363.639892578125
2017-03-01,32.35924530029297,14.960000038146973,97.1906509399414,31.789457321166992,58.776641845703125,2.534611225128174,71.96868133544922,16.667999267578125,20.1408748626709,2395.9599609375
2017-03-02,32.167118072509766,13.899999618530273,97.01016998291016,32.02320098876953,57.93490982055664,2.4411566257476807,71.37981414794922,16.698667526245117,20.229496002197266,2381.919921875
2017-03-03,32.356937408447266,13.029999732971191,97.13571166992188,32.0307502746582,58.152130126953125,2.4271013736724854,71.05787658691406,16.771333694458008,20.020795822143555,2383.1201171875
2017-03-06,32.25508117675781,13.039999961853027,97.07292938232422,31.80453872680664,58.170230865478516,2.4083609580993652,70.95579528808594,16.747333526611328,19.977916717529297,2375.31005859375
2017-03-07,32.296749114990234,13.050000190734863,97.16710662841797,31.661287307739258,58.287899017333984,2.4347455501556396,70.89298248291016,16.57266616821289,19.975059509277344,2368.389892578125
2017-03-08,32.1763801574707,13.220000267028809,97.37895965576172,31.661287307739258,58.8218879699707,2.430306911468506,70.77519989013672,16.45800018310547,20.101778030395508,2362.97998046875
2017-03-09,32.102294921875,13.329999923706055,98.83061981201172,31.69143295288086,58.586578369140625,2.4298133850097656,70.93223571777344,16.32666778564453,20.119050979614258,2364.8701171875
2017-03-10,32.208778381347656,13.90999984741211,99.03466033935547,31.88747787475586,58.76760482788086,2.444114923477173,71.50541687011719,16.246000289916992,20.188167572021484,2372.60009765625
2017-03-13,32.2226676940918,14.279999732971191,99.4034194946289,31.971162796020508,58.568477630615234,2.511432409286499,71.69385528564453,16.411333084106445,20.144969940185547,2373.469970703125
2017-03-14,32.17406463623047,14.100000381469727,99.69377136230469,31.925514221191406,58.29694366455078,2.5097057819366455,71.450439453125,17.200000762939453,20.366724014282227,2365.449951171875
2017-03-15,32.51433563232422,13.979999542236328,101.19251251220703,32.03962707519531,58.60466766357422,2.528693437576294,71.76454162597656,17.048667907714844,20.32640838623047,2385.260009765625
2017-03-16,32.567588806152344,13.649999618530273,100.80017852783203,32.138511657714844,58.505130767822266,2.5597620010375977,71.7959213256836,17.469999313354492,20.286088943481445,2381.3798828125
2017-03-17,32.405540466308594,13.489999771118164,100.48628234863281,31.971162796020508,58.713294982910156,2.6154897212982178,71.450439453125,17.433332443237305,20.12769317626953,2378.25
2017-03-20,32.74582290649414,14.399999618530273,100.4941635131836,32.08525466918945,58.76760482788086,2.698834180831909,71.6231918334961,17.461332321166992,20.15361213684082,2373.469970703125
2017-03-21,32.37083435058594,13.819999694824219,99.85072326660156,32.328678131103516,58.11593246459961,2.611544370651245,71.59962463378906,16.711999893188477,20.13056755065918,2344.02001953125
2017-03-22,32.736576080322266,14.100000381469727,99.07386779785156,32.23739242553711,58.85810470581055,2.6648061275482178,71.44258880615234,17.000667572021484,20.231369018554688,2348.449951171875
